Metal ion,Ligand,Formula,Ligand class,Equilibrium,Temperature (C),Ionic strength,Value type,Value,Note,SMILES,max_eq_num,AcidCount,AmineCount,PhenolCount,PyridineCount,MonoPhosphateCount,ImidazoleNHCount,CyclicAmineCount,Ligand_class_id,molecular_weight,HBD,HBA,logP,TPSA
H⁺,Ethylenediamine,C2H8N2,Aliphatic amines,[H₂L]/[HL][H],37,0.15,Log K,6.83,,NCCN,2,0,2,0,0,0,0,0,8,60.1,2,2,-1.0962,52.04
H⁺,Ethylenediamine,C2H8N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,7.31,,NCCN,2,0,2,0,0,0,0,0,8,60.1,2,2,-1.0962,52.04
H⁺,Ethylenediamine,C2H8N2,Aliphatic amines,[H₂L]/[HL][H],25,1.0,Log K,7.47,,NCCN,2,0,2,0,0,0,0,0,8,60.1,2,2,-1.0962,52.04
H⁺,Ethylenediamine,C2H8N2,Aliphatic amines,[H₂L]/[HL][H],25,2.0,Log K,7.69,,NCCN,2,0,2,0,0,0,0,0,8,60.1,2,2,-1.0962,52.04
H⁺,Ethylenediamine,C2H8N2,Aliphatic amines,[H₂L]/[HL][H],25,3.0,Log K,7.93,,NCCN,2,0,2,0,0,0,0,0,8,60.1,2,2,-1.0962,52.04
H⁺,Ethylenediamine,C2H8N2,Aliphatic amines,[H₂L]/[HL][H],25,4.0,Log K,8.21,,NCCN,2,0,2,0,0,0,0,0,8,60.1,2,2,-1.0962,52.04
H⁺,Ethylenediamine,C2H8N2,Aliphatic amines,[H₂L]/[HL][H],10,0.0,Log K,7.266,,NCCN,2,0,2,0,0,0,0,0,8,60.1,2,2,-1.0962,52.04
H⁺,Ethylenediamine,C2H8N2,Aliphatic amines,[H₂L]/[HL][H],25,0.0,Log K,6.848,,NCCN,2,0,2,0,0,0,0,0,8,60.1,2,2,-1.0962,52.04
H⁺,Ethylenediamine,C2H8N2,Aliphatic amines,[H₂L]/[HL][H],40,0.0,Log K,6.463,,NCCN,2,0,2,0,0,0,0,0,8,60.1,2,2,-1.0962,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,9.81,,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,9.94,,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,1.0,Log K,10.09,,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,2.0,Log K,10.24,KCl used as background electrolyte.,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,3.0,Log K,10.47,KCl used as background electrolyte.,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,0.0,Log K,9.77,,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,6.85,,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,7.07,,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,1.0,Log K,7.22,,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,2.0,Log K,7.45,,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,3.0,Log K,7.65,,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Methylethylenediamine (1,2-Propylenediamine) (pn)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,0.0,Log K,6.61,,CC(N)CN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7077,52.04
H⁺,"DL-Ethylethylenediamine (1,2-Butylenediamine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,9.66,,CCC(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-Ethylethylenediamine (1,2-Butylenediamine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.0,Log K,9.39,,CCC(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-Ethylethylenediamine (1,2-Butylenediamine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,6.65,,CCC(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-Ethylethylenediamine (1,2-Butylenediamine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.0,Log K,6.4,,CCC(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,DL-(2-Methyl-2-propyl)ethylenediamine (t-Butylethylenediamine),C6H16N2,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,9.78,,CC(C)(C)NCCN,2,0,1,0,0,0,0,0,8,116.208,2,2,0.3332,38.05
H⁺,DL-(2-Methyl-2-propyl)ethylenediamine (t-Butylethylenediamine),C6H16N2,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,6.26,,CC(C)(C)NCCN,2,0,1,0,0,0,0,0,8,116.208,2,2,0.3332,38.05
H⁺,"1,1-Dimethylethylenediamine",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,9.75,,CC(C)(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"1,1-Dimethylethylenediamine",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,9.89,,CC(C)(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"1,1-Dimethylethylenediamine",C4H12N2,Aliphatic amines,[HL]/[L][H],25,1.0,Log K,10.06,,CC(C)(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"1,1-Dimethylethylenediamine",C4H12N2,Aliphatic amines,[HL]/[L][H],25,2.0,Log K,10.31,NaClO₄ used as background electrolyte.,CC(C)(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"1,1-Dimethylethylenediamine",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.0,Log K,9.62,,CC(C)(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"1,1-Dimethylethylenediamine",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,6.46,,CC(C)(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"1,1-Dimethylethylenediamine",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,6.65,,CC(C)(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"1,1-Dimethylethylenediamine",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,1.0,Log K,6.84,,CC(C)(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"1,1-Dimethylethylenediamine",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,2.0,Log K,7.07,NaClO₄ used as background electrolyte.,CC(C)(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"1,1-Dimethylethylenediamine",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.0,Log K,6.21,,CC(C)(N)CN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"1,1,2,2-Tetramethylethylenediamine",C6H16N2,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,9.93,,CC(C)(N)C(C)(C)N,2,0,2,0,0,0,0,0,8,116.208,2,2,0.461,52.04
H⁺,"1,1,2,2-Tetramethylethylenediamine",C6H16N2,Aliphatic amines,[HL]/[L][H],25,1.0,Log K,10.1,,CC(C)(N)C(C)(C)N,2,0,2,0,0,0,0,0,8,116.208,2,2,0.461,52.04
H⁺,"1,1,2,2-Tetramethylethylenediamine",C6H16N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,6.35,,CC(C)(N)C(C)(C)N,2,0,2,0,0,0,0,0,8,116.208,2,2,0.461,52.04
H⁺,"1,1,2,2-Tetramethylethylenediamine",C6H16N2,Aliphatic amines,[H₂L]/[HL][H],25,1.0,Log K,6.46,,CC(C)(N)C(C)(C)N,2,0,2,0,0,0,0,0,8,116.208,2,2,0.461,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,10.54,,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,10.65,,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,1.0,Log K,10.77,,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,2.0,Log K,10.96,KCl used as background electrolyte.,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,2.0,Log K,11.11,NaClO₄ used as background electrolyte.,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,3.0,Log K,10.93,LiClO₄ used as background electrolyte.,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,3.0,Log K,11.11,KCl used as background electrolyte.,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[HL]/[L][H],25,0.0,Log K,10.48,,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,8.78,,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,8.94,,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,1.0,Log K,9.13,,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,2.0,Log K,9.3,KCl used as background electrolyte.,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,2.0,Log K,9.47,NaClO₄ used as background electrolyte.,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,3.0,Log K,9.47,KCl used as background electrolyte.,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,3.0,Log K,9.71,LiClO₄ used as background electrolyte.,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"Trimethylenediamine (1,3-Propylenediamine)",C3H10N2,Aliphatic amines,[H₂L]/[HL][H],25,0.0,Log K,8.48,,NCCCN,2,0,2,0,0,0,0,0,8,74.127,2,2,-0.7061,52.04
H⁺,"DL-1-Methyltrimethylenediamine (1,3-Butylenediamine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,10.55,,CC(N)CCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-1-Methyltrimethylenediamine (1,3-Butylenediamine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,10.69,,CC(N)CCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-1-Methyltrimethylenediamine (1,3-Butylenediamine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,1.0,Log K,10.81,,CC(N)CCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-1-Methyltrimethylenediamine (1,3-Butylenediamine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,2.0,Log K,11.06,NaClO₄ used as background electrolyte.,CC(N)CCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-1-Methyltrimethylenediamine (1,3-Butylenediamine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.0,Log K,10.5,,CC(N)CCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-1-Methyltrimethylenediamine (1,3-Butylenediamine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,8.68,,CC(N)CCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-1-Methyltrimethylenediamine (1,3-Butylenediamine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,8.91,,CC(N)CCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-1-Methyltrimethylenediamine (1,3-Butylenediamine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,1.0,Log K,9.1,,CC(N)CCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-1-Methyltrimethylenediamine (1,3-Butylenediamine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,2.0,Log K,9.37,NaClO₄ used as background electrolyte.,CC(N)CCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"DL-1-Methyltrimethylenediamine (1,3-Butylenediamine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.0,Log K,8.43,,CC(N)CCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.3176,52.04
H⁺,"2,2-Dimethyltrimethylenediamine (2,2-Dimethyl-1,3-propylenediamine)",C5H14N2,Aliphatic amines,[HL]/[L][H],30,1.0,Log K,10.22,,CC(C)(CN)CN,2,0,2,0,0,0,0,0,8,102.181,2,2,-0.07,52.04
H⁺,"2,2-Dimethyltrimethylenediamine (2,2-Dimethyl-1,3-propylenediamine)",C5H14N2,Aliphatic amines,[H₂L]/[HL][H],30,1.0,Log K,8.18,,CC(C)(CN)CN,2,0,2,0,0,0,0,0,8,102.181,2,2,-0.07,52.04
H⁺,"2-Methylenetrimethylenediamine (2-Methylene-1,3-propylenediamine)",C4H10N2,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,10.09,,NCC(=C)CN,2,0,2,0,0,0,0,0,8,86.138,2,2,-0.54,52.04
H⁺,"2-Methylenetrimethylenediamine (2-Methylene-1,3-propylenediamine)",C4H10N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,8.33,,NCC(=C)CN,2,0,2,0,0,0,0,0,8,86.138,2,2,-0.54,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,10.72,,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,10.87,,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,1.0,Log K,11.01,,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,2.0,Log K,11.37,NaClO₄ used as background electrolyte.,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,3.0,Log K,11.05,LiClO₄ used as background electrolyte.,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[HL]/[L][H],25,0.0,Log K,10.67,,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,9.46,,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,9.68,,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,1.0,Log K,9.85,,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,2.0,Log K,10.25,NaClO₄ used as background electrolyte.,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,3.0,Log K,10.39,LiClO₄ used as background electrolyte.,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,"Tetramethylenediamine (1,4-Butylenediamine) (Putrescine)",C4H12N2,Aliphatic amines,[H₂L]/[HL][H],25,0.0,Log K,9.22,,NCCCCN,2,0,2,0,0,0,0,0,8,88.154,2,2,-0.316,52.04
H⁺,Pentamethylenediamine (Cadaverine),C5H14N2,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,10.9,,NCCCCCN,2,0,2,0,0,0,0,0,8,102.181,2,2,0.0741,52.04
H⁺,Pentamethylenediamine (Cadaverine),C5H14N2,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,10.99,,NCCCCCN,2,0,2,0,0,0,0,0,8,102.181,2,2,0.0741,52.04
H⁺,Pentamethylenediamine (Cadaverine),C5H14N2,Aliphatic amines,[HL]/[L][H],25,1.0,Log K,11.17,,NCCCCCN,2,0,2,0,0,0,0,0,8,102.181,2,2,0.0741,52.04
H⁺,Pentamethylenediamine (Cadaverine),C5H14N2,Aliphatic amines,[HL]/[L][H],25,0.0,Log K,10.8,,NCCCCCN,2,0,2,0,0,0,0,0,8,102.181,2,2,0.0741,52.04
H⁺,Pentamethylenediamine (Cadaverine),C5H14N2,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,9.83,,NCCCCCN,2,0,2,0,0,0,0,0,8,102.181,2,2,0.0741,52.04
H⁺,Pentamethylenediamine (Cadaverine),C5H14N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,10.05,,NCCCCCN,2,0,2,0,0,0,0,0,8,102.181,2,2,0.0741,52.04
H⁺,Pentamethylenediamine (Cadaverine),C5H14N2,Aliphatic amines,[H₂L]/[HL][H],25,1.0,Log K,10.26,,NCCCCCN,2,0,2,0,0,0,0,0,8,102.181,2,2,0.0741,52.04
H⁺,Pentamethylenediamine (Cadaverine),C5H14N2,Aliphatic amines,[H₂L]/[HL][H],25,0.0,Log K,9.56,,NCCCCCN,2,0,2,0,0,0,0,0,8,102.181,2,2,0.0741,52.04
H⁺,Hexamethylenediamine,C6H16N2,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,10.95,,NCCCCCCN,2,0,2,0,0,0,0,0,8,116.208,2,2,0.4642,52.04
H⁺,Hexamethylenediamine,C6H16N2,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,11.04,,NCCCCCCN,2,0,2,0,0,0,0,0,8,116.208,2,2,0.4642,52.04
H⁺,Hexamethylenediamine,C6H16N2,Aliphatic amines,[HL]/[L][H],25,1.0,Log K,11.22,,NCCCCCCN,2,0,2,0,0,0,0,0,8,116.208,2,2,0.4642,52.04
H⁺,Hexamethylenediamine,C6H16N2,Aliphatic amines,[HL]/[L][H],25,0.0,Log K,10.93,,NCCCCCCN,2,0,2,0,0,0,0,0,8,116.208,2,2,0.4642,52.04
H⁺,Hexamethylenediamine,C6H16N2,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,10.07,,NCCCCCCN,2,0,2,0,0,0,0,0,8,116.208,2,2,0.4642,52.04
H⁺,Hexamethylenediamine,C6H16N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,10.28,,NCCCCCCN,2,0,2,0,0,0,0,0,8,116.208,2,2,0.4642,52.04
H⁺,Hexamethylenediamine,C6H16N2,Aliphatic amines,[H₂L]/[HL][H],25,1.0,Log K,10.48,,NCCCCCCN,2,0,2,0,0,0,0,0,8,116.208,2,2,0.4642,52.04
H⁺,Hexamethylenediamine,C6H16N2,Aliphatic amines,[H₂L]/[HL][H],25,0.0,Log K,9.83,,NCCCCCCN,2,0,2,0,0,0,0,0,8,116.208,2,2,0.4642,52.04
H⁺,Octamethylenediamine,C8H20N2,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,10.99,,NCCCCCCCCN,2,0,2,0,0,0,0,0,8,144.262,2,2,1.2444,52.04
H⁺,Octamethylenediamine,C8H20N2,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,11.12,,NCCCCCCCCN,2,0,2,0,0,0,0,0,8,144.262,2,2,1.2444,52.04
H⁺,Octamethylenediamine,C8H20N2,Aliphatic amines,[HL]/[L][H],25,1.0,Log K,11.28,,NCCCCCCCCN,2,0,2,0,0,0,0,0,8,144.262,2,2,1.2444,52.04
H⁺,Octamethylenediamine,C8H20N2,Aliphatic amines,[HL]/[L][H],25,0.0,Log K,10.93,,NCCCCCCCCN,2,0,2,0,0,0,0,0,8,144.262,2,2,1.2444,52.04
H⁺,Octamethylenediamine,C8H20N2,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,10.17,,NCCCCCCCCN,2,0,2,0,0,0,0,0,8,144.262,2,2,1.2444,52.04
H⁺,Octamethylenediamine,C8H20N2,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,10.42,,NCCCCCCCCN,2,0,2,0,0,0,0,0,8,144.262,2,2,1.2444,52.04
H⁺,Octamethylenediamine,C8H20N2,Aliphatic amines,[H₂L]/[HL][H],25,1.0,Log K,10.55,,NCCCCCCCCN,2,0,2,0,0,0,0,0,8,144.262,2,2,1.2444,52.04
H⁺,Octamethylenediamine,C8H20N2,Aliphatic amines,[H₂L]/[HL][H],25,0.0,Log K,9.95,,NCCCCCCCCN,2,0,2,0,0,0,0,0,8,144.262,2,2,1.2444,52.04
H⁺,"Bicyclohexyl-1,1'-diamine",C12H24N2,Aliphatic amines,[HL]/[L][H],20,0.1,Log K,10.41,,NC1(CCCCC1)C2(N)CCCCC2,2,0,2,0,0,0,0,0,8,196.338,2,2,2.3096,52.04
H⁺,"Bicyclohexyl-1,1'-diamine",C12H24N2,Aliphatic amines,[H₂L]/[HL][H],20,0.1,Log K,5.62,,NC1(CCCCC1)C2(N)CCCCC2,2,0,2,0,0,0,0,0,8,196.338,2,2,2.3096,52.04
H⁺,"1,3-Diamino-2-propanol (2-Hydroxytrimethylenediamine)",C3H10N2O1,Aliphatic amines,[HL]/[L][H],25,0.1,Log K,9.56,,NCC(O)CN,2,0,2,0,0,0,0,0,8,90.126,3,3,-1.7353,72.27
H⁺,"1,3-Diamino-2-propanol (2-Hydroxytrimethylenediamine)",C3H10N2O1,Aliphatic amines,[HL]/[L][H],25,0.5,Log K,9.68,,NCC(O)CN,2,0,2,0,0,0,0,0,8,90.126,3,3,-1.7353,72.27
H⁺,"1,3-Diamino-2-propanol (2-Hydroxytrimethylenediamine)",C3H10N2O1,Aliphatic amines,[HL]/[L][H],25,1.0,Log K,9.82,,NCC(O)CN,2,0,2,0,0,0,0,0,8,90.126,3,3,-1.7353,72.27
H⁺,"1,3-Diamino-2-propanol (2-Hydroxytrimethylenediamine)",C3H10N2O1,Aliphatic amines,[HL]/[L][H],25,2.0,Log K,10.08,NaClO₄ used as background electrolyte.,NCC(O)CN,2,0,2,0,0,0,0,0,8,90.126,3,3,-1.7353,72.27
H⁺,"1,3-Diamino-2-propanol (2-Hydroxytrimethylenediamine)",C3H10N2O1,Aliphatic amines,[HL]/[L][H],25,3.0,Log K,10.4,NaClO₄ used as background electrolyte.,NCC(O)CN,2,0,2,0,0,0,0,0,8,90.126,3,3,-1.7353,72.27
H⁺,"1,3-Diamino-2-propanol (2-Hydroxytrimethylenediamine)",C3H10N2O1,Aliphatic amines,[HL]/[L][H],25,0.0,Log K,9.55,,NCC(O)CN,2,0,2,0,0,0,0,0,8,90.126,3,3,-1.7353,72.27
H⁺,"1,3-Diamino-2-propanol (2-Hydroxytrimethylenediamine)",C3H10N2O1,Aliphatic amines,[H₂L]/[HL][H],25,0.1,Log K,8.02,,NCC(O)CN,2,0,2,0,0,0,0,0,8,90.126,3,3,-1.7353,72.27
H⁺,"1,3-Diamino-2-propanol (2-Hydroxytrimethylenediamine)",C3H10N2O1,Aliphatic amines,[H₂L]/[HL][H],25,0.5,Log K,8.19,,NCC(O)CN,2,0,2,0,0,0,0,0,8,90.126,3,3,-1.7353,72.27
