Metal ion,Ligand,Formula,Ligand class,Equilibrium,Temperature (C),Ionic strength,Value type,Value,Note,SMILES,max_eq_num,AcidCount,AmineCount,PhenolCount,PyridineCount,MonoPhosphateCount,ImidazoleNHCount,CyclicAmineCount,Ligand_class_id,molecular_weight,HBD,HBA,logP,TPSA
H⁺,L-Alanyl-L-lysyl-L-alanyl-L-alanine,C15H29N5O5,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.47,,C[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(O)=O,3,1,2,0,0,0,0,0,5,359.427,6,6,-1.9586,176.64
H⁺,L-Alanyl-D-lysyl-L-alanyl-L-alanine,C15H29N5O5,polypeptides,[HL]/[L][H],25,0.1,Log K,10.26,,C[C@H](N)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(O)=O,3,1,2,0,0,0,0,0,5,359.427,6,6,-1.9586,176.64
H⁺,L-Alanyl-D-lysyl-L-alanyl-L-alanine,C15H29N5O5,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,7.9,,C[C@H](N)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(O)=O,3,1,2,0,0,0,0,0,5,359.427,6,6,-1.9586,176.64
H⁺,L-Alanyl-D-lysyl-L-alanyl-L-alanine,C15H29N5O5,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.21,,C[C@H](N)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(O)=O,3,1,2,0,0,0,0,0,5,359.427,6,6,-1.9586,176.64
H⁺,Glycylglycylglycyl-L-histidine,C12H18N6O5,polypeptides,[HL]/[L][H],25,0.1,Log K,7.99,,NCC(=O)NCC(=O)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,5,326.313,6,6,-3.2873,179.3
H⁺,Glycylglycylglycyl-L-histidine,C12H18N6O5,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,6.73,,NCC(=O)NCC(=O)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,5,326.313,6,6,-3.2873,179.3
H⁺,Glycylglycylglycyl-L-histidine,C12H18N6O5,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.9,,NCC(=O)NCC(=O)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,5,326.313,6,6,-3.2873,179.3
H⁺,L-Alanylglycylglycyl-L-histidine,C13H20N6O5,polypeptides,[HL]/[L][H],25,0.1,Log K,8.14,,C[C@H](N)C(=O)NCC(=O)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,5,340.34,6,6,-2.8988,179.3
H⁺,L-Alanylglycylglycyl-L-histidine,C13H20N6O5,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,6.89,,C[C@H](N)C(=O)NCC(=O)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,5,340.34,6,6,-2.8988,179.3
H⁺,L-Alanylglycylglycyl-L-histidine,C13H20N6O5,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.62,,C[C@H](N)C(=O)NCC(=O)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,5,340.34,6,6,-2.8988,179.3
H⁺,Glycylglycyl-L-histidyl-L-alanine,C13H20N6O5,polypeptides,[HL]/[L][H],25,0.1,Log K,7.87,,C[C@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)CN)C(O)=O,3,1,1,0,0,0,1,0,5,340.34,6,6,-2.8988,179.3
H⁺,Glycylglycyl-L-histidyl-L-alanine,C13H20N6O5,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,6.63,,C[C@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)CN)C(O)=O,3,1,1,0,0,0,1,0,5,340.34,6,6,-2.8988,179.3
H⁺,Glycylglycyl-L-histidyl-L-alanine,C13H20N6O5,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.04,,C[C@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)CN)C(O)=O,3,1,1,0,0,0,1,0,5,340.34,6,6,-2.8988,179.3
H⁺,L-Alanylglycyl-L-prolyl-L-histidine,C16H24N6O5,polypeptides,[HL]/[L][H],25,0.1,Log K,8.16,,C[C@H](N)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc2c[nH]cn2)C(O)=O,3,1,1,0,0,0,1,0,5,380.405,5,6,-2.024,170.51
H⁺,L-Alanylglycyl-L-prolyl-L-histidine,C16H24N6O5,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,6.8,,C[C@H](N)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc2c[nH]cn2)C(O)=O,3,1,1,0,0,0,1,0,5,380.405,5,6,-2.024,170.51
H⁺,L-Alanylglycyl-L-prolyl-L-histidine,C16H24N6O5,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.63,,C[C@H](N)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc2c[nH]cn2)C(O)=O,3,1,1,0,0,0,1,0,5,380.405,5,6,-2.024,170.51
H⁺,Glycyl-L-prolylglycyl-L-prolylglutamic acid,C19H29N5O8,polypeptides,[HL]/[L][H],25,0.1,Log K,8.53,,NCC(=O)N1CCC[C@H]1C(=O)NCC(=O)N2CCC[C@H]2C(=O)N[C@@H](CCC(O)=O)C(O)=O,3,2,1,0,0,0,0,0,5,455.468,5,7,-2.5225,199.44
H⁺,Glycyl-L-prolylglycyl-L-prolylglutamic acid,C19H29N5O8,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,4.4,,NCC(=O)N1CCC[C@H]1C(=O)NCC(=O)N2CCC[C@H]2C(=O)N[C@@H](CCC(O)=O)C(O)=O,3,2,1,0,0,0,0,0,5,455.468,5,7,-2.5225,199.44
H⁺,Glycyl-L-prolylglycyl-L-prolylglutamic acid,C19H29N5O8,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.46,,NCC(=O)N1CCC[C@H]1C(=O)NCC(=O)N2CCC[C@H]2C(=O)N[C@@H](CCC(O)=O)C(O)=O,3,2,1,0,0,0,0,0,5,455.468,5,7,-2.5225,199.44
H⁺,L-Glutamyl-L-prolyl-L-prolylglycylglycine,C19H29N5O8,polypeptides,[HL]/[L][H],25,0.1,Log K,7.97,,N[C@@H](CCC(O)=O)C(=O)N1CCC[C@H]1C(=O)N2CCC[C@H]2C(=O)NCC(=O)NCC(O)=O,3,2,1,0,0,0,0,0,5,455.468,5,7,-2.5225,199.44
H⁺,L-Glutamyl-L-prolyl-L-prolylglycylglycine,C19H29N5O8,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,4.2,,N[C@@H](CCC(O)=O)C(=O)N1CCC[C@H]1C(=O)N2CCC[C@H]2C(=O)NCC(=O)NCC(O)=O,3,2,1,0,0,0,0,0,5,455.468,5,7,-2.5225,199.44
H⁺,L-Glutamyl-L-prolyl-L-prolylglycylglycine,C19H29N5O8,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.09,,N[C@@H](CCC(O)=O)C(=O)N1CCC[C@H]1C(=O)N2CCC[C@H]2C(=O)NCC(=O)NCC(O)=O,3,2,1,0,0,0,0,0,5,455.468,5,7,-2.5225,199.44
H⁺,Glycyl-L-prolyl-L-lysyl-L-prolylglycine,C20H34N6O6,polypeptides,[HL]/[L][H],25,0.1,Log K,10.24,,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)CN)C(=O)N2CCC[C@H]2C(=O)NCC(O)=O,3,1,2,0,0,0,0,0,5,454.528,5,7,-2.2583,188.16
H⁺,Glycyl-L-prolyl-L-lysyl-L-prolylglycine,C20H34N6O6,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,8.12,,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)CN)C(=O)N2CCC[C@H]2C(=O)NCC(O)=O,3,1,2,0,0,0,0,0,5,454.528,5,7,-2.2583,188.16
H⁺,Glycyl-L-prolyl-L-lysyl-L-prolylglycine,C20H34N6O6,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.41,,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)CN)C(=O)N2CCC[C@H]2C(=O)NCC(O)=O,3,1,2,0,0,0,0,0,5,454.528,5,7,-2.2583,188.16
H⁺,L-Arginyl-L-prolyl-L-lysyl-L-prolyl-L-glutamine,C27H48N10O7,polypeptides,[HL]/[L][H],25,0.1,Log K,9.85,,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(N)=N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCC(N)=O)C(O)=O,3,1,4,0,0,0,0,0,5,624.744,9,9,-2.9923,293.15
H⁺,L-Arginyl-L-prolyl-L-lysyl-L-prolyl-L-glutamine,C27H48N10O7,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,7.27,,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(N)=N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCC(N)=O)C(O)=O,3,1,4,0,0,0,0,0,5,624.744,9,9,-2.9923,293.15
H⁺,L-Arginyl-L-prolyl-L-lysyl-L-prolyl-L-glutamine,C27H48N10O7,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,4.0,,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(N)=N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCC(N)=O)C(O)=O,3,1,4,0,0,0,0,0,5,624.744,9,9,-2.9923,293.15
H⁺,L-Tyrosyl-L-prolyl-L-phenylalanyl-L-prolylglycine,C30H37N5O7,polypeptides,[HL]/[L][H],25,0.1,Log K,9.81,,N[C@@H](Cc1ccc(O)cc1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc3ccccc3)C(=O)N4CCC[C@H]4C(=O)NCC(O)=O,3,1,1,1,0,0,0,0,5,579.654,5,7,0.1723,182.37
H⁺,L-Tyrosyl-L-prolyl-L-phenylalanyl-L-prolylglycine,C30H37N5O7,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,7.42,,N[C@@H](Cc1ccc(O)cc1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc3ccccc3)C(=O)N4CCC[C@H]4C(=O)NCC(O)=O,3,1,1,1,0,0,0,0,5,579.654,5,7,0.1723,182.37
H⁺,L-Tyrosyl-L-prolyl-L-phenylalanyl-L-prolylglycine,C30H37N5O7,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.36,,N[C@@H](Cc1ccc(O)cc1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc3ccccc3)C(=O)N4CCC[C@H]4C(=O)NCC(O)=O,3,1,1,1,0,0,0,0,5,579.654,5,7,0.1723,182.37
H⁺,L-Tyrosylglycylglycyl-L-phenylalanyl-L-leucine (Leucine enkephalin),C28H37N5O7,polypeptides,[HL]/[L][H],25,0.1,Log K,9.59,,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc2ccc(O)cc2)C(O)=O,3,1,1,1,0,0,0,0,5,555.632,7,7,-0.1626,199.95
H⁺,L-Tyrosylglycylglycyl-L-phenylalanyl-L-leucine (Leucine enkephalin),C28H37N5O7,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,7.77,,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc2ccc(O)cc2)C(O)=O,3,1,1,1,0,0,0,0,5,555.632,7,7,-0.1626,199.95
H⁺,L-Tyrosylglycylglycyl-L-phenylalanyl-L-leucine (Leucine enkephalin),C28H37N5O7,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.52,,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc2ccc(O)cc2)C(O)=O,3,1,1,1,0,0,0,0,5,555.632,7,7,-0.1626,199.95
H⁺,L-Tyrosylglycylglycyl-L-phenylalanyl-L-methionine (Methionine enkephalin),C27H35N5O7S1,polypeptides,[HL]/[L][H],25,0.1,Log K,9.82,,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc2ccc(O)cc2)C(O)=O,3,1,1,1,0,0,0,0,5,573.672,7,8,-0.4556,199.95
H⁺,L-Tyrosylglycylglycyl-L-phenylalanyl-L-methionine (Methionine enkephalin),C27H35N5O7S1,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,7.44,,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc2ccc(O)cc2)C(O)=O,3,1,1,1,0,0,0,0,5,573.672,7,8,-0.4556,199.95
H⁺,L-Tyrosylglycylglycyl-L-phenylalanyl-L-methionine (Methionine enkephalin),C27H35N5O7S1,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.46,,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc2ccc(O)cc2)C(O)=O,3,1,1,1,0,0,0,0,5,573.672,7,8,-0.4556,199.95
H⁺,L-Valyl-L-leucyl-L-seryl-L-glutamylglycine,C21H37N5O9,polypeptides,[HL]/[L][H],25,0.1,Log K,7.74,,CC(C)C[C@H](NC(=O)[C@@H](N)C(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,5,503.553,8,8,-2.4719,237.25
H⁺,L-Valyl-L-leucyl-L-seryl-L-glutamylglycine,C21H37N5O9,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,4.49,,CC(C)C[C@H](NC(=O)[C@@H](N)C(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,5,503.553,8,8,-2.4719,237.25
H⁺,L-Valyl-L-leucyl-L-seryl-L-glutamylglycine,C21H37N5O9,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.28,,CC(C)C[C@H](NC(=O)[C@@H](N)C(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,5,503.553,8,8,-2.4719,237.25
H⁺,L-Alanyl-L-lysyl-L-alanyl-L-alanyl-L-alanine,C18H35N6O6,polypeptides,[HL]/[L][H],25,0.1,Log K,10.24,,C[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(O)=O,3,1,2,0,0,0,0,0,5,430.506,7,7,-2.4539,205.74
H⁺,L-Alanyl-L-lysyl-L-alanyl-L-alanyl-L-alanine,C18H35N6O6,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,7.64,,C[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(O)=O,3,1,2,0,0,0,0,0,5,430.506,7,7,-2.4539,205.74
H⁺,L-Alanyl-L-lysyl-L-alanyl-L-alanyl-L-alanine,C18H35N6O6,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.42,,C[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(O)=O,3,1,2,0,0,0,0,0,5,430.506,7,7,-2.4539,205.74
H⁺,L-Alanyl-D-lysyl-L-alanyl-L-alanyl-L-alanine,C18H35N6O6,polypeptides,[HL]/[L][H],25,0.1,Log K,10.18,,C[C@H](N)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(O)=O,3,1,2,0,0,0,0,0,5,430.506,7,7,-2.4539,205.74
H⁺,L-Alanyl-D-lysyl-L-alanyl-L-alanyl-L-alanine,C18H35N6O6,polypeptides,[H₂L]/[HL][H],25,0.1,Log K,7.74,,C[C@H](N)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(O)=O,3,1,2,0,0,0,0,0,5,430.506,7,7,-2.4539,205.74
H⁺,L-Alanyl-D-lysyl-L-alanyl-L-alanyl-L-alanine,C18H35N6O6,polypeptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.19,,C[C@H](N)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(O)=O,3,1,2,0,0,0,0,0,5,430.506,7,7,-2.4539,205.74
H⁺,Glycylglycyl-L-histidylglycylglycine,C14H21N7O6,polypeptides,[HL]/[L][H],37,0.15,Log K,7.42,,NCC(=O)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)NCC(=O)NCC(O)=O,3,1,1,0,0,0,1,0,5,383.365,7,7,-4.1711,208.4
H⁺,Glycylglycyl-L-histidylglycylglycine,C14H21N7O6,polypeptides,[H₂L]/[HL][H],37,0.15,Log K,6.03,,NCC(=O)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)NCC(=O)NCC(O)=O,3,1,1,0,0,0,1,0,5,383.365,7,7,-4.1711,208.4
H⁺,Glycylglycyl-L-histidylglycylglycine,C14H21N7O6,polypeptides,[H₃L]/[H₂L][H],37,0.15,Log K,3.14,,NCC(=O)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)NCC(=O)NCC(O)=O,3,1,1,0,0,0,1,0,5,383.365,7,7,-4.1711,208.4
H⁺,"2-(2-Hydroxyethylamino)benzene-1,4-dicarboxylic acid",C10H11N1O5,Aniline carboxylic acids,[HL]/[L][H],20,0.1,Log K,4.73,,OCCNc1cc(ccc1C(O)=O)C(O)=O,3,2,0,0,0,0,0,0,6,225.2,4,4,0.4872,106.86
H⁺,"2-(2-Hydroxyethylamino)benzene-1,4-dicarboxylic acid",C10H11N1O5,Aniline carboxylic acids,[H₂L]/[HL][H],20,0.1,Log K,3.4,,OCCNc1cc(ccc1C(O)=O)C(O)=O,3,2,0,0,0,0,0,0,6,225.2,4,4,0.4872,106.86
H⁺,"2-(2-Hydroxyethylamino)benzene-1,4-dicarboxylic acid",C10H11N1O5,Aniline carboxylic acids,[H₃L]/[H₂L][H],20,0.1,Log K,1.4,,OCCNc1cc(ccc1C(O)=O)C(O)=O,3,2,0,0,0,0,0,0,6,225.2,4,4,0.4872,106.86
H⁺,"2,5-Bis[bis(2-hydroxyethyl)amino]benzene-1,4-dicarboxylic acid",C16H24N2O8,Aniline carboxylic acids,[HL]/[L][H],22,0.1,Log K,7.9,,OCCN(CCO)c1cc(C(O)=O)c(cc1C(O)=O)N(CCO)CCO,3,2,0,0,0,0,0,0,6,372.374,6,8,-1.335,162.0
H⁺,"2,5-Bis[bis(2-hydroxyethyl)amino]benzene-1,4-dicarboxylic acid",C16H24N2O8,Aniline carboxylic acids,[H₂L]/[HL][H],22,0.1,Log K,4.96,,OCCN(CCO)c1cc(C(O)=O)c(cc1C(O)=O)N(CCO)CCO,3,2,0,0,0,0,0,0,6,372.374,6,8,-1.335,162.0
H⁺,"2,5-Bis[bis(2-hydroxyethyl)amino]benzene-1,4-dicarboxylic acid",C16H24N2O8,Aniline carboxylic acids,[H₃L]/[H₂L][H],22,0.1,Log K,1.9,,OCCN(CCO)c1cc(C(O)=O)c(cc1C(O)=O)N(CCO)CCO,3,2,0,0,0,0,0,0,6,372.374,6,8,-1.335,162.0
H⁺,N-(8-Quinolyl)glycine,C11H10N2O2,Aniline carboxylic acids,[HL]/[L][H],25,0.1,Log K,4.26,,OC(=O)CNc1cccc2cccnc12,3,1,0,0,1,0,0,0,6,202.213,2,3,1.7313,62.22
H⁺,N-(8-Quinolyl)glycine,C11H10N2O2,Aniline carboxylic acids,[H₂L]/[HL][H],25,0.1,Log K,2.98,,OC(=O)CNc1cccc2cccnc12,3,1,0,0,1,0,0,0,6,202.213,2,3,1.7313,62.22
H⁺,N-(8-Quinolyl)glycine,C11H10N2O2,Aniline carboxylic acids,[H₃L]/[H₂L][H],25,0.1,Log K,1.9,,OC(=O)CNc1cccc2cccnc12,3,1,0,0,1,0,0,0,6,202.213,2,3,1.7313,62.22
H⁺,N-(2-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[HL]/[L][H],25,0.1,Log K,7.73,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccccc1C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(2-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[HL]/[L][H],20,0.1,Log K,7.75,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccccc1C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(2-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[H₂L]/[HL][H],25,0.1,Log K,2.99,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccccc1C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(2-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[H₂L]/[HL][H],20,0.1,Log K,2.98,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccccc1C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(2-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[H₃L]/[H₂L][H],25,0.1,Log K,2.2,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccccc1C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(2-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[H₃L]/[H₂L][H],20,0.1,Log K,2.34,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccccc1C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(3-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[HL]/[L][H],20,0.1,Log K,5.1,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1cccc(c1)C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(3-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[H₂L]/[HL][H],20,0.1,Log K,4.06,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1cccc(c1)C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(3-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[H₃L]/[H₂L][H],20,0.1,Log K,2.4,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1cccc(c1)C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(4-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[HL]/[L][H],20,0.1,Log K,5.2,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccc(cc1)C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(4-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[H₂L]/[HL][H],20,0.1,Log K,4.28,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccc(cc1)C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(4-Carboxyphenyl)iminodiacetic acid,C11H11N1O6,Aniline carboxylic acids,[H₃L]/[H₂L][H],20,0.1,Log K,2.31,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccc(cc1)C(O)=O,3,3,0,0,0,0,0,0,6,253.21,3,4,0.3604,115.14
H⁺,N-(2-Hydroxyphenyl)iminodiacetic acid,C10H11N1O5,Aniline carboxylic acids,[HL]/[L][H],20,0.1,Log K,11.08,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccccc1O,3,2,0,1,0,0,0,0,6,225.2,3,4,0.3678,98.07
H⁺,N-(2-Hydroxyphenyl)iminodiacetic acid,C10H11N1O5,Aniline carboxylic acids,[H₂L]/[HL][H],20,0.1,Log K,5.43,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccccc1O,3,2,0,1,0,0,0,0,6,225.2,3,4,0.3678,98.07
H⁺,N-(2-Hydroxyphenyl)iminodiacetic acid,C10H11N1O5,Aniline carboxylic acids,[H₃L]/[H₂L][H],20,0.1,Log K,2.98,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccccc1O,3,2,0,1,0,0,0,0,6,225.2,3,4,0.3678,98.07
H⁺,N-(3-Hydroxyphenyl)iminodiacetic acid,C10H11N1O5,Aniline carboxylic acids,[HL]/[L][H],25,0.1,Log K,11.0,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1cccc(O)c1,3,2,0,1,0,0,0,0,6,225.2,3,4,0.3678,98.07
H⁺,N-(3-Hydroxyphenyl)iminodiacetic acid,C10H11N1O5,Aniline carboxylic acids,[H₂L]/[HL][H],25,0.1,Log K,4.93,,OC(=O)CN(CC(O)=O)c1cccc(O)c1,3,2,0,1,0,0,0,0,6,225.2,3,4,0.3678,98.07
H⁺,N-(3-Hydroxyphenyl)iminodiacetic acid,C10H11N1O5,Aniline carboxylic acids,[H₃L]/[H₂L][H],25,0.1,Log K,2.54,,OC(=O)CN(CC(O)=O)c1cccc(O)c1,3,2,0,1,0,0,0,0,6,225.2,3,4,0.3678,98.07
H⁺,N-(4-Hydroxyphenyl)iminodiacetic acid,C10H11N1O5,Aniline carboxylic acids,[HL]/[L][H],25,0.1,Log K,10.92,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1ccc(O)cc1,3,2,0,1,0,0,0,0,6,225.2,3,4,0.3678,98.07
H⁺,N-(4-Hydroxyphenyl)iminodiacetic acid,C10H11N1O5,Aniline carboxylic acids,[H₂L]/[HL][H],25,0.1,Log K,5.19,,OC(=O)CN(CC(O)=O)c1ccc(O)cc1,3,2,0,1,0,0,0,0,6,225.2,3,4,0.3678,98.07
H⁺,N-(4-Hydroxyphenyl)iminodiacetic acid,C10H11N1O5,Aniline carboxylic acids,[H₃L]/[H₂L][H],25,0.1,Log K,2.22,,OC(=O)CN(CC(O)=O)c1ccc(O)cc1,3,2,0,1,0,0,0,0,6,225.2,3,4,0.3678,98.07
H⁺,N-(2-Hydroxy-4-sulfo-1-naphthyl)iminodiacetic acid,C14H13N1O8S1,Aniline carboxylic acids,[HL]/[L][H],25,0.1,Log K,8.85,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)c1c(O)cc(c2ccccc12)[S](O)(=O)=O,3,2,0,1,0,0,0,0,6,355.324,4,6,0.7677,152.44
